2024-05-28T12:07:27.775+02:00,194.5,AAPL,2024-05-28T12:07:24.269+02:00,1702ec60-1cda-11ef-9eec-4b646c52f975,50.0
2024-05-28T12:07:27.775+02:00,194.5,AAPL,2024-05-28T12:07:24.269+02:00,1702ec61-1cda-11ef-9eec-4b646c52f975,50.0
2024-05-28T12:07:27.775+02:00,194.51,AAPL,2024-05-28T12:07:24.269+02:00,1702ec62-1cda-11ef-9eec-4b646c52f975,50.0
2024-05-28T12:07:27.775+02:00,194.51,AAPL,2024-05-28T12:07:24.269+02:00,1702ec63-1cda-11ef-9eec-4b646c52f975,150.0
2024-05-28T12:07:27.775+02:00,194.5,AAPL,2024-05-28T12:07:24.269+02:00,1702ec64-1cda-11ef-9eec-4b646c52f975,50.0
2024-05-28T12:07:27.775+02:00,194.5,AAPL,2024-05-28T12:07:24.269+02:00,1702ec65-1cda-11ef-9eec-4b646c52f975,50.0
2024-05-28T12:07:27.775+02:00,194.51,AAPL,2024-05-28T12:07:24.270+02:00,1702ec66-1cda-11ef-9eec-4b646c52f975,200.0
2024-05-28T12:07:27.775+02:00,194.51,AAPL,2024-05-28T12:07:24.271+02:00,1702ec67-1cda-11ef-9eec-4b646c52f975,150.0
2024-05-28T12:07:27.775+02:00,194.5,AAPL,2024-05-28T12:07:24.271+02:00,1702ec68-1cda-11ef-9eec-4b646c52f975,30.0
2024-05-28T12:07:30.619+02:00,174.67,GOOGL,2024-05-28T12:07:28.591+02:00,18b2980a-1cda-11ef-9eec-4b646c52f975,1.0
2024-05-28T12:07:36.011+02:00,194.5,AAPL,2024-05-28T12:07:33.872+02:00,1be169fc-1cda-11ef-9eec-4b646c52f975,1.0
2024-05-28T12:14:48.008+02:00,430.01,MSFT,2024-05-28T12:14:45.545+02:00,1d33026a-1cdb-11ef-9eec-4b646c52f975,20.0
2024-05-28T12:14:48.008+02:00,430.01,MSFT,2024-05-28T12:14:45.545+02:00,1d33026b-1cdb-11ef-9eec-4b646c52f975,20.0
2024-05-28T12:14:48.008+02:00,174.78,GOOGL,2024-05-28T12:14:45.727+02:00,1d33026c-1cdb-11ef-9eec-4b646c52f975,7.0
2024-05-28T12:07:39.013+02:00,430.31,MSFT,2024-05-28T12:07:34.826+02:00,1dbcd0a4-1cda-11ef-9eec-4b646c52f975,5.0
2024-05-28T12:07:39.013+02:00,430.31,MSFT,2024-05-28T12:07:34.826+02:00,1dbcd0a5-1cda-11ef-9eec-4b646c52f975,5.0
2024-05-28T12:07:39.013+02:00,194.5,AAPL,2024-05-28T12:07:36.269+02:00,1dbcd0a6-1cda-11ef-9eec-4b646c52f975,1.0
2024-05-28T12:14:51.008+02:00,430.01,MSFT,2024-05-28T12:14:47.083+02:00,1f1a9a5c-1cdb-11ef-9eec-4b646c52f975,3.0
2024-05-28T12:14:51.008+02:00,430.01,MSFT,2024-05-28T12:14:47.083+02:00,1f1a9a5d-1cdb-11ef-9eec-4b646c52f975,3.0
2024-05-28T12:14:51.008+02:00,194.3,AAPL,2024-05-28T12:14:49.450+02:00,1f1a9a5e-1cdb-11ef-9eec-4b646c52f975,25.0
2024-05-28T12:14:51.008+02:00,194.3,AAPL,2024-05-28T12:14:49.451+02:00,1f1a9a5f-1cdb-11ef-9eec-4b646c52f975,27.0
2024-05-28T12:14:51.008+02:00,194.3,AAPL,2024-05-28T12:14:49.452+02:00,1f1a9a60-1cdb-11ef-9eec-4b646c52f975,3.0
2024-05-28T12:14:57.007+02:00,194.28,AAPL,2024-05-28T12:14:53.309+02:00,22b250e2-1cdb-11ef-9eec-4b646c52f975,50.0
2024-05-28T12:14:57.007+02:00,194.27,AAPL,2024-05-28T12:14:53.309+02:00,22b250e3-1cdb-11ef-9eec-4b646c52f975,34.0
2024-05-28T12:15:00.009+02:00,194.27,AAPL,2024-05-28T12:14:58.001+02:00,247661f2-1cdb-11ef-9eec-4b646c52f975,50.0
2024-05-28T12:15:00.009+02:00,194.27,AAPL,2024-05-28T12:14:58.336+02:00,247661f3-1cdb-11ef-9eec-4b646c52f975,200.0
2024-05-28T12:15:00.009+02:00,194.27,AAPL,2024-05-28T12:14:58.336+02:00,247661f4-1cdb-11ef-9eec-4b646c52f975,16.0
2024-05-28T12:07:51.013+02:00,194.5,AAPL,2024-05-28T12:07:46.758+02:00,24d103ba-1cda-11ef-9eec-4b646c52f975,43.0
2024-05-28T12:07:51.013+02:00,194.5,AAPL,2024-05-28T12:07:46.758+02:00,24d103bb-1cda-11ef-9eec-4b646c52f975,57.0
2024-05-28T12:07:54.014+02:00,194.5,AAPL,2024-05-28T12:07:51.996+02:00,26996430-1cda-11ef-9eec-4b646c52f975,43.0
2024-05-28T12:07:54.014+02:00,194.5,AAPL,2024-05-28T12:07:51.996+02:00,26996431-1cda-11ef-9eec-4b646c52f975,16.0
2024-05-28T12:07:54.014+02:00,194.5,AAPL,2024-05-28T12:07:51.996+02:00,26996432-1cda-11ef-9eec-4b646c52f975,100.0
2024-05-28T12:07:54.014+02:00,194.5,AAPL,2024-05-28T12:07:51.996+02:00,26996433-1cda-11ef-9eec-4b646c52f975,841.0
2024-05-28T12:07:57.010+02:00,194.5,AAPL,2024-05-28T12:07:55.355+02:00,285f127e-1cda-11ef-9eec-4b646c52f975,5.0
2024-05-28T12:15:09.006+02:00,194.26,AAPL,2024-05-28T12:15:05.472+02:00,29d7a0f2-1cdb-11ef-9eec-4b646c52f975,20.0
2024-05-28T12:08:03.007+02:00,430.34,MSFT,2024-05-28T12:08:01.312+02:00,2befee7c-1cda-11ef-9eec-4b646c52f975,3.0
2024-05-28T12:08:03.007+02:00,430.34,MSFT,2024-05-28T12:08:01.312+02:00,2befee7d-1cda-11ef-9eec-4b646c52f975,2.0
2024-05-28T12:08:03.007+02:00,430.34,MSFT,2024-05-28T12:08:01.312+02:00,2befee7e-1cda-11ef-9eec-4b646c52f975,3.0
2024-05-28T12:08:03.007+02:00,430.34,MSFT,2024-05-28T12:08:01.312+02:00,2befee7f-1cda-11ef-9eec-4b646c52f975,2.0
2024-05-28T12:08:03.007+02:00,430.34,MSFT,2024-05-28T12:08:01.312+02:00,2befee80-1cda-11ef-9eec-4b646c52f975,3.0
2024-05-28T12:08:03.007+02:00,430.34,MSFT,2024-05-28T12:08:01.312+02:00,2befee81-1cda-11ef-9eec-4b646c52f975,2.0
2024-05-28T12:08:03.007+02:00,430.34,MSFT,2024-05-28T12:08:01.312+02:00,2befee82-1cda-11ef-9eec-4b646c52f975,3.0
2024-05-28T12:08:03.007+02:00,430.34,MSFT,2024-05-28T12:08:01.312+02:00,2befee83-1cda-11ef-9eec-4b646c52f975,2.0
2024-05-28T12:08:03.007+02:00,194.5,AAPL,2024-05-28T12:08:01.312+02:00,2befee84-1cda-11ef-9eec-4b646c52f975,2.0
2024-05-28T12:08:03.007+02:00,194.5,AAPL,2024-05-28T12:08:01.312+02:00,2befee85-1cda-11ef-9eec-4b646c52f975,18.0
2024-05-28T12:08:03.007+02:00,430.34,MSFT,2024-05-28T12:08:01.323+02:00,2befee86-1cda-11ef-9eec-4b646c52f975,8.0
2024-05-28T12:08:03.007+02:00,430.34,MSFT,2024-05-28T12:08:01.323+02:00,2befee87-1cda-11ef-9eec-4b646c52f975,2.0
2024-05-28T12:08:03.007+02:00,430.34,MSFT,2024-05-28T12:08:01.323+02:00,2befee88-1cda-11ef-9eec-4b646c52f975,8.0
2024-05-28T12:08:03.007+02:00,430.34,MSFT,2024-05-28T12:08:01.323+02:00,2befee89-1cda-11ef-9eec-4b646c52f975,2.0
2024-05-28T12:08:03.007+02:00,194.5,AAPL,2024-05-28T12:08:01.324+02:00,2befee8a-1cda-11ef-9eec-4b646c52f975,20.0
2024-05-28T12:08:03.007+02:00,194.5,AAPL,2024-05-28T12:08:01.324+02:00,2befee8b-1cda-11ef-9eec-4b646c52f975,5.0
2024-05-28T12:08:03.007+02:00,430.31,MSFT,2024-05-28T12:08:01.335+02:00,2befee8c-1cda-11ef-9eec-4b646c52f975,8.0
2024-05-28T12:08:03.007+02:00,430.31,MSFT,2024-05-28T12:08:01.335+02:00,2befee8d-1cda-11ef-9eec-4b646c52f975,2.0
2024-05-28T12:08:03.007+02:00,430.31,MSFT,2024-05-28T12:08:01.335+02:00,2befee8e-1cda-11ef-9eec-4b646c52f975,5.0
2024-05-28T12:08:03.007+02:00,430.31,MSFT,2024-05-28T12:08:01.335+02:00,2befee8f-1cda-11ef-9eec-4b646c52f975,8.0
2024-05-28T12:08:03.007+02:00,430.31,MSFT,2024-05-28T12:08:01.335+02:00,2befee90-1cda-11ef-9eec-4b646c52f975,2.0
2024-05-28T12:08:03.007+02:00,430.31,MSFT,2024-05-28T12:08:01.335+02:00,2befee91-1cda-11ef-9eec-4b646c52f975,5.0
2024-05-28T12:08:03.007+02:00,194.5,AAPL,2024-05-28T12:08:01.335+02:00,2befee92-1cda-11ef-9eec-4b646c52f975,20.0
2024-05-28T12:08:03.007+02:00,194.5,AAPL,2024-05-28T12:08:01.336+02:00,2befee93-1cda-11ef-9eec-4b646c52f975,5.0
2024-05-28T12:08:03.007+02:00,430.31,MSFT,2024-05-28T12:08:01.347+02:00,2befee94-1cda-11ef-9eec-4b646c52f975,5.0
2024-05-28T12:08:03.007+02:00,430.31,MSFT,2024-05-28T12:08:01.347+02:00,2befee95-1cda-11ef-9eec-4b646c52f975,3.0
2024-05-28T12:08:03.007+02:00,430.31,MSFT,2024-05-28T12:08:01.347+02:00,2befee96-1cda-11ef-9eec-4b646c52f975,2.0
2024-05-28T12:08:03.007+02:00,430.31,MSFT,2024-05-28T12:08:01.347+02:00,2befee97-1cda-11ef-9eec-4b646c52f975,5.0
2024-05-28T12:08:03.007+02:00,430.31,MSFT,2024-05-28T12:08:01.347+02:00,2befee98-1cda-11ef-9eec-4b646c52f975,3.0
2024-05-28T12:08:03.007+02:00,430.31,MSFT,2024-05-28T12:08:01.347+02:00,2befee99-1cda-11ef-9eec-4b646c52f975,2.0
2024-05-28T12:08:03.007+02:00,194.5,AAPL,2024-05-28T12:08:01.347+02:00,2befee9a-1cda-11ef-9eec-4b646c52f975,20.0
2024-05-28T12:08:03.007+02:00,194.5,AAPL,2024-05-28T12:08:01.347+02:00,2befee9b-1cda-11ef-9eec-4b646c52f975,5.0
2024-05-28T12:08:03.007+02:00,430.31,MSFT,2024-05-28T12:08:01.358+02:00,2befee9c-1cda-11ef-9eec-4b646c52f975,4.0
2024-05-28T12:08:03.007+02:00,430.3,MSFT,2024-05-28T12:08:01.358+02:00,2befee9d-1cda-11ef-9eec-4b646c52f975,1.0
2024-05-28T12:08:03.007+02:00,430.31,MSFT,2024-05-28T12:08:01.358+02:00,2befee9e-1cda-11ef-9eec-4b646c52f975,4.0
2024-05-28T12:08:03.007+02:00,430.3,MSFT,2024-05-28T12:08:01.358+02:00,2befee9f-1cda-11ef-9eec-4b646c52f975,1.0
2024-05-28T12:08:03.007+02:00,430.3,MSFT,2024-05-28T12:08:01.358+02:00,2befeea0-1cda-11ef-9eec-4b646c52f975,1.0
2024-05-28T12:08:03.007+02:00,430.3,MSFT,2024-05-28T12:08:01.358+02:00,2befeea1-1cda-11ef-9eec-4b646c52f975,1.0
2024-05-28T12:08:03.007+02:00,430.3,MSFT,2024-05-28T12:08:01.358+02:00,2befeea2-1cda-11ef-9eec-4b646c52f975,1.0
2024-05-28T12:08:03.007+02:00,430.3,MSFT,2024-05-28T12:08:01.358+02:00,2befeea3-1cda-11ef-9eec-4b646c52f975,1.0
2024-05-28T12:08:03.007+02:00,430.3,MSFT,2024-05-28T12:08:01.358+02:00,2befeea4-1cda-11ef-9eec-4b646c52f975,1.0
2024-05-28T12:08:03.007+02:00,194.5,AAPL,2024-05-28T12:08:01.358+02:00,2befeea5-1cda-11ef-9eec-4b646c52f975,2.0
2024-05-28T12:08:03.007+02:00,430.3,MSFT,2024-05-28T12:08:01.358+02:00,2befeea6-1cda-11ef-9eec-4b646c52f975,1.0
2024-05-28T12:08:03.007+02:00,430.3,MSFT,2024-05-28T12:08:01.358+02:00,2befeea7-1cda-11ef-9eec-4b646c52f975,1.0
2024-05-28T12:08:03.007+02:00,430.3,MSFT,2024-05-28T12:08:01.358+02:00,2befeea8-1cda-11ef-9eec-4b646c52f975,1.0
2024-05-28T12:08:03.007+02:00,430.3,MSFT,2024-05-28T12:08:01.358+02:00,2befeea9-1cda-11ef-9eec-4b646c52f975,1.0
2024-05-28T12:08:03.007+02:00,430.3,MSFT,2024-05-28T12:08:01.358+02:00,2befeeaa-1cda-11ef-9eec-4b646c52f975,1.0
2024-05-28T12:08:03.007+02:00,194.5,AAPL,2024-05-28T12:08:01.358+02:00,2befeeab-1cda-11ef-9eec-4b646c52f975,1.0
2024-05-28T12:08:03.007+02:00,194.5,AAPL,2024-05-28T12:08:01.358+02:00,2befeeac-1cda-11ef-9eec-4b646c52f975,17.0
2024-05-28T12:08:03.007+02:00,430.3,MSFT,2024-05-28T12:08:01.369+02:00,2befeead-1cda-11ef-9eec-4b646c52f975,2.0
2024-05-28T12:08:03.007+02:00,430.31,MSFT,2024-05-28T12:08:01.369+02:00,2befeeae-1cda-11ef-9eec-4b646c52f975,8.0
2024-05-28T12:08:03.007+02:00,430.3,MSFT,2024-05-28T12:08:01.369+02:00,2befeeaf-1cda-11ef-9eec-4b646c52f975,5.0
2024-05-28T12:08:03.007+02:00,430.3,MSFT,2024-05-28T12:08:01.369+02:00,2befeeb0-1cda-11ef-9eec-4b646c52f975,2.0
2024-05-28T12:08:03.007+02:00,430.31,MSFT,2024-05-28T12:08:01.369+02:00,2befeeb1-1cda-11ef-9eec-4b646c52f975,8.0
2024-05-28T12:08:03.007+02:00,430.3,MSFT,2024-05-28T12:08:01.369+02:00,2befeeb2-1cda-11ef-9eec-4b646c52f975,5.0
2024-05-28T12:08:03.007+02:00,194.5,AAPL,2024-05-28T12:08:01.369+02:00,2befeeb3-1cda-11ef-9eec-4b646c52f975,20.0
2024-05-28T12:08:03.007+02:00,194.5,AAPL,2024-05-28T12:08:01.369+02:00,2befeeb4-1cda-11ef-9eec-4b646c52f975,5.0
2024-05-28T12:08:03.007+02:00,194.5,AAPL,2024-05-28T12:08:01.381+02:00,2befeeb5-1cda-11ef-9eec-4b646c52f975,20.0
2024-05-28T12:08:03.007+02:00,194.5,AAPL,2024-05-28T12:08:01.381+02:00,2befeeb6-1cda-11ef-9eec-4b646c52f975,5.0
2024-05-28T12:08:03.007+02:00,430.3,MSFT,2024-05-28T12:08:01.380+02:00,2befeeb7-1cda-11ef-9eec-4b646c52f975,5.0
2024-05-28T12:08:03.007+02:00,430.3,MSFT,2024-05-28T12:08:01.381+02:00,2befeeb8-1cda-11ef-9eec-4b646c52f975,5.0
2024-05-28T12:08:03.007+02:00,430.3,MSFT,2024-05-28T12:08:01.380+02:00,2befeeb9-1cda-11ef-9eec-4b646c52f975,5.0
